LP6005144-DNA_E02	0.01815252113855299	0.030291278629885128	2442214609072563359
LP6005692-DNA_D09	0.009426283378982889	0.038216685006743356	2442214609072563359
LP6005243-DNA_G09	0.02474961449483752	0.004095536686404748	2442214609072563359
LP6005038-DNA_H01	0.02526185497834494	0.007598395029234545	2442214609072563359
LP6005038-DNA_E05	-0.08550768519781797	-0.10380830131769328	2442214609072563359
LP6005051-DNA_A01	0.024339210914290144	0.014031820574118345	2442214609072563359
LP6005051-DNA_H03	0.014645255942333919	0.012880475084191611	2442214609072563359
LP6005051-DNA_F12	-0.08423938482275882	-0.10354265660287852	2442214609072563359
LP6005144-DNA_D10	0.006565522297280269	0.010131160846425336	2442214609072563359
LP6005692-DNA_B05	0.022720530889762697	0.016148831214282528	2442214609072563359
LP6005692-DNA_H11	0.027990990962647358	0.003066012717434251	2442214609072563359
LP6005692-DNA_A06	0.0221222376609704	1.2811593272337376E-5	2442214609072563359
LP6005243-DNA_E05	0.02047462400644849	-0.012111439515630458	2442214609072563359
LP6005038-DNA_D04	0.020781967401974636	0.0011345329245827874	2442214609072563359
LP6005051-DNA_G03	0.029334229070341458	0.008573003927287373	2442214609072563359
LP6005144-DNA_A08	0.018211049571290494	0.007979128862572607	2442214609072563359
LP6005692-DNA_B03	0.023825038785811787	0.007556982634367786	2442214609072563359
LP6005144-DNA_A06	0.023999746910934257	0.027561253198981006	2442214609072563359
LP6005038-DNA_D02	0.020034546984717783	0.005357823968251561	2442214609072563359
LP6005144-DNA_C11	0.004467967544272468	0.023027524466352124	2442214609072563359
LP6005243-DNA_H05	0.018919321014307756	0.02579831370505126	2442214609072563359
LP6005692-DNA_D12	-0.1011046075751886	0.016367486915638732	2442214609072563359
LP6005692-DNA_F02	0.02278126793455467	-0.005551184394053231	2442214609072563359
LP6005051-DNA_H07	0.01582349649800761	-0.0012386855961134357	2442214609072563359
LP6005243-DNA_D05	0.008377712085562634	0.021446973289417647	2442214609072563359
LP6005243-DNA_H08	0.01775585680682926	0.014031506167673851	2442214609072563359
LP6005038-DNA_B03	0.03515952418448467	-0.0010824918464477197	2442214609072563359
LP6005051-DNA_C05	-0.004964445286001742	0.00610476079068903	2442214609072563359
LP6005038-DNA_D10	0.01113274465873098	2.894413184105571E-4	2442214609072563359
LP6005692-DNA_D06	-0.04928470913780547	-0.04507975945368586	2442214609072563359
LP6005051-DNA_C01	0.011734768691874457	0.01910571318122251	2442214609072563359
LP6005692-DNA_A09	0.021061268823769155	0.001283862238928832	2442214609072563359
LP6005243-DNA_H09	0.016152440564425115	0.02273116009849116	2442214609072563359
LP6005051-DNA_B01	0.03385338465553742	0.015674418158046155	2442214609072563359
LP6005144-DNA_C02	0.02116766892298304	0.02147992185199493	2442214609072563359
LP6005692-DNA_B01	0.024310024744954306	0.013117043307978254	2442214609072563359
LP6005144-DNA_F02	0.011407809038591494	0.015458130805866587	2442214609072563359
LP6005243-DNA_G10	-0.027950269645084905	-0.04271193867245173	2442214609072563359
LP6005243-DNA_E06	0.02147286237132245	0.009657446892564713	2442214609072563359
LP6005692-DNA_F09	0.03082074850128126	0.034908733681220404	2442214609072563359
LP6005051-DNA_B08	0.027540960366545873	0.008229362053864295	2442214609072563359
LP6005051-DNA_E05	0.005633514243678059	0.010097637235310963	2442214609072563359
LP6005144-DNA_D08	0.024736794774544275	0.02218149868236632	2442214609072563359
LP6005692-DNA_G11	0.02064438351044009	0.01090893420813488	2442214609072563359
LP6005038-DNA_B08	0.020535570334106242	0.0011552663877485844	2442214609072563359
LP6005243-DNA_A05	0.011332562366535178	-0.007429629911664466	2442214609072563359
LP6005692-DNA_F03	0.017037112966181874	0.013265305704043768	2442214609072563359
LP6005038-DNA_F02	0.025421908052417917	0.02273182441608491	2442214609072563359
LP6005144-DNA_F01	0.021432857909228983	8.604628392029964E-4	2442214609072563359
LP6005144-DNA_H10	0.02747222456495327	0.021143513896844688	2442214609072563359
LP6005243-DNA_D02	0.0228690892317591	0.036353456557197364	2442214609072563359
LP6005692-DNA_G09	0.03382939833278187	-0.04070293350651675	2442214609072563359
LP6005038-DNA_B05	0.016110861657304746	0.015071615662502588	2442214609072563359
LP6005038-DNA_H04	-0.02026661648961638	-0.02376330915049034	2442214609072563359
LP6005051-DNA_A10	0.025495374126094938	0.019064561768136225	2442214609072563359
LP6005038-DNA_C04	0.016294709027875706	0.014884111295648447	2442214609072563359
LP6005051-DNA_E08	0.024587397797216852	0.007385872451101092	2442214609072563359
LP6005144-DNA_G09	-0.083973251382478	-0.09854149055541682	2442214609072563359
LP6005693-DNA_D01	-0.058834601193899064	-0.016745571514680743	2442214609072563359
LP6005038-DNA_E02	0.020325064808893827	0.0173898112524981	2442214609072563359
LP6005051-DNA_C08	0.014178732905650837	0.014992286601657875	2442214609072563359
LP6005144-DNA_C08	0.022664439869220798	0.028938464169976568	2442214609072563359
LP6005144-DNA_G12	0.01940137558313791	0.01531465914393358	2442214609072563359
LP6005144-DNA_D01	0.022719069506762533	0.0020060549886450375	2442214609072563359
LP6005144-DNA_F06	0.026197170084133626	0.0075352753309454595	2442214609072563359
LP6005144-DNA_A02	-0.1640707694480313	0.06699213655286747	2442214609072563359
LP6005051-DNA_G10	0.012596580393333329	0.0030799632193790477	2442214609072563359
LP6005243-DNA_G04	0.014155754746612962	0.006988120043882117	2442214609072563359
LP6005144-DNA_F07	-0.029345684144087513	-0.04596978060205443	2442214609072563359
LP6005243-DNA_G05	0.007568810869968125	-0.0017905865711673598	2442214609072563359
LP6005038-DNA_H02	0.010261296484209334	-0.003049985682744193	2442214609072563359
LP6005693-DNA_G01	0.03149368182607174	0.02278683890376275	2442214609072563359
LP6005038-DNA_C06	0.008901497319232775	0.015377159364727864	2442214609072563359
LP6005051-DNA_B05	0.022409314915779514	0.01546234362770683	2442214609072563359
LP6005038-DNA_G08	-0.08338372717892716	-0.0886955572426722	2442214609072563359
LP6005692-DNA_H02	0.020708039467955394	0.008712408428255408	2442214609072563359
LP6005144-DNA_C03	-0.10260405817976517	-0.10600891209527519	2442214609072563359
LP6005051-DNA_H09	0.006291318552995984	-0.013207663404598991	2442214609072563359
LP6005144-DNA_D03	-0.08445121433849684	0.10605744024525433	2442214609072563359
LP6005144-DNA_F05	0.026001933713076995	0.029674265989271146	2442214609072563359
LP6005038-DNA_C11	0.015532611077910052	0.009520714955739777	2442214609072563359
LP6005038-DNA_B07	0.02668126098950015	0.01339163337680028	2442214609072563359
LP6005051-DNA_B06	0.013191267958485853	-0.0055141600722045	2442214609072563359
LP6005038-DNA_G09	-0.04311396418094587	-0.059225292400434844	2442214609072563359
LP6005144-DNA_C10	-0.08929418845552602	-0.11633780857705038	2442214609072563359
LP6005243-DNA_D01	0.019941094553812384	0.019514332155969875	2442214609072563359
LP6005243-DNA_D07	-0.008959931961702932	-0.011373502555323661	2442214609072563359
LP6005038-DNA_B01	0.027025956726935366	0.026643092716127158	2442214609072563359
LP6005051-DNA_H11	0.02557521695771009	0.01637342563160092	2442214609072563359
LP6005038-DNA_B10	0.026677973261232012	0.019336754911322206	2442214609072563359
LP6005144-DNA_G06	-0.08742466336037998	-0.10349277440811636	2442214609072563359
LP6005243-DNA_D04	0.014165177250113813	-0.0025779224032094557	2442214609072563359
LP6005243-DNA_A10	-0.08401696907598029	-0.10863818171507329	2442214609072563359
LP6005051-DNA_D07	0.00998887933858377	0.0043338576494780364	2442214609072563359
LP6005243-DNA_G06	0.01771019960117009	0.032932420948191855	2442214609072563359
LP6005038-DNA_A01	0.02027727454771373	0.013502577783540092	2442214609072563359
LP6005051-DNA_B03	0.025940125699428523	0.024173430815648402	2442214609072563359
LP6005144-DNA_E05	0.016862981405978545	0.02050726611966748	2442214609072563359
LP6005243-DNA_G02	0.026659223855857363	-0.004328134129942239	2442214609072563359
LP6005692-DNA_C02	0.017528053537515347	-0.001930182460104334	2442214609072563359
LP6005038-DNA_A12	-0.02282529605973468	-0.03660417147836009	2442214609072563359
LP6005693-DNA_A01	-0.024379376490904114	0.006146890093406573	2442214609072563359
LP6005144-DNA_H07	0.024411111159121108	0.027435175011528323	2442214609072563359
LP6005038-DNA_D03	0.03314668906061739	0.033024368844381986	2442214609072563359
LP6005038-DNA_D07	0.01852817141670689	0.006711772384951202	2442214609072563359
LP6005144-DNA_B08	0.0034014065788986894	0.009157298596423818	2442214609072563359
LP6005144-DNA_F08	0.027910497790241774	0.019789741712847607	2442214609072563359
LP6005144-DNA_H12	0.015953532657506507	0.008428261271711751	2442214609072563359
LP6005144-DNA_D02	0.027102954757480504	0.013608758550940698	2442214609072563359
LP6005243-DNA_C04	0.023160061747105092	0.03877704166866369	2442214609072563359
LP6005038-DNA_G10	0.026089621219437347	0.009952302470336481	2442214609072563359
LP6005144-DNA_B05	0.022723042278639076	0.009829293624737922	2442214609072563359
LP6005038-DNA_A10	0.01998588516606833	0.019685265501587678	2442214609072563359
LP6005051-DNA_C10	0.02233409053602587	0.007010441679013234	2442214609072563359
LP6005144-DNA_F03	0.0026859196638460525	0.008527294202785666	2442214609072563359
LP6005038-DNA_D09	0.01867793161892061	-0.005673460162857884	2442214609072563359
LP6005144-DNA_B03	-0.057582515462464845	-0.08664567863290487	2442214609072563359
LP6005144-DNA_B11	0.019857897281110377	0.003093778938910477	2442214609072563359
LP6005692-DNA_F01	-0.08928863545147626	-0.1250114029581972	2442214609072563359
LP6005144-DNA_F12	0.016718453208331045	0.005746027408059169	2442214609072563359
LP6005692-DNA_F04	-0.09189900198702607	-0.11247564142713848	2442214609072563359
LP6005692-DNA_C01	0.01499035547014651	6.834676819850484E-4	2442214609072563359
LP6005051-DNA_A08	0.024077736094953145	0.014468520823462292	2442214609072563359
LP6005144-DNA_C05	0.02023836449224101	0.016280059151408108	2442214609072563359
LP6005051-DNA_D10	-0.049015268173063016	-0.017364990767726667	2442214609072563359
LP6005051-DNA_C03	0.02309668536958417	1.8985265692389921E-4	2442214609072563359
LP6005051-DNA_F05	0.017393617831283934	0.012635864514319315	2442214609072563359
LP6005243-DNA_F03	0.011928560700325568	0.01280309477784077	2442214609072563359
LP6005243-DNA_B01	0.004673723200205146	-0.003964318562486054	2442214609072563359
LP6005038-DNA_C03	0.014375762859986058	-0.004118717175810624	2442214609072563359
LP6005051-DNA_A05	-0.010792552906309455	-0.020504891955381275	2442214609072563359
LP6005051-DNA_H08	0.019603887736951525	0.022349261482658644	2442214609072563359
LP6005144-DNA_C04	0.004077644828429533	0.006937657076169605	2442214609072563359
LP6005243-DNA_B07	0.01319876311019979	0.006480291304924677	2442214609072563359
LP6005243-DNA_E04	0.016705510806678234	0.01857404994383968	2442214609072563359
LP6005038-DNA_G11	0.02265847696594955	0.008756558041955374	2442214609072563359
LP6005051-DNA_C06	0.025736399581603845	0.022888258374629367	2442214609072563359
LP6005051-DNA_F10	0.018421258711289072	0.004785151673765724	2442214609072563359
LP6005144-DNA_E09	-0.09077738142331665	-0.10735743046468378	2442214609072563359
LP6005692-DNA_F07	0.01111695344027853	0.01218800870193918	2442214609072563359
LP6005051-DNA_E02	-0.11013112343397982	-0.15602607835427273	2442214609072563359
LP6005692-DNA_H05	-0.027486309954534056	-0.021581181356947084	2442214609072563359
LP6005038-DNA_B06	-0.029059452176632104	-0.03745580716429627	2442214609072563359
LP6005243-DNA_H02	0.014713955938117319	-5.323937818288992E-4	2442214609072563359
LP6005243-DNA_G07	-0.10145791602398825	0.05565900331292497	2442214609072563359
LP6005692-DNA_H07	0.02344303553020592	0.008676227796520344	2442214609072563359
LP6005051-DNA_A02	0.014190972379009324	-0.01715065769035162	2442214609072563359
LP6005243-DNA_G01	0.01618073488394722	0.018508002608361024	2442214609072563359
LP6005051-DNA_D02	-0.053020056572902506	-0.044426652532050595	2442214609072563359
LP6005692-DNA_B12	-0.07730118287637415	0.018426428323776483	2442214609072563359
LP6005038-DNA_D11	0.015940211857480246	0.007629213363507127	2442214609072563359
LP6005692-DNA_E12	-0.09077412270441101	-0.11063416907947987	2442214609072563359
LP6005243-DNA_F08	0.022474801050527515	0.004377814116246709	2442214609072563359
LP6005144-DNA_A10	0.017784567515636375	0.019944836718776532	2442214609072563359
LP6005692-DNA_D05	-0.40384270801243716	0.36282607351290175	2442214609072563359
LP6005692-DNA_C10	0.015748129330204266	0.022352282529053105	2442214609072563359
LP6005038-DNA_G01	0.028504737983635568	0.01013238558568462	2442214609072563359
LP6005038-DNA_G06	-0.01295127002203142	-0.0057767132621267415	2442214609072563359
LP6005051-DNA_G08	0.018727421859738892	0.00928830810398359	2442214609072563359
LP6005144-DNA_C06	0.023429841330894544	0.010241163074165123	2442214609072563359
LP6005051-DNA_E07	0.014992739968222417	0.013934536040237339	2442214609072563359
LP6005038-DNA_B04	0.0104324066373022	0.0012896940526527713	2442214609072563359
LP6005144-DNA_H02	-0.01188588487376447	-0.03209334018460076	2442214609072563359
LP6005692-DNA_D01	0.02011694651730932	0.04406108473594696	2442214609072563359
LP6005693-DNA_A02	-0.028058282251908456	-0.020777100932299595	2442214609072563359
LP6005243-DNA_B08	-0.08549995780682884	-0.07066541477779885	2442214609072563359
LP6005243-DNA_H07	0.014422526598171809	0.023533353610273353	2442214609072563359
LP6005243-DNA_E02	0.01740379105952473	0.016693122830117195	2442214609072563359
LP6005692-DNA_D10	0.02448412696804943	0.016510590049059165	2442214609072563359
LP6005243-DNA_H04	-0.018578174020122802	-0.0110615416157743	2442214609072563359
LP6005692-DNA_H09	-0.07516120292027435	0.012951720391423203	2442214609072563359
LP6005038-DNA_C02	0.019316832039215383	0.029186106138024175	2442214609072563359
LP6005051-DNA_G01	0.023109975916015147	0.018169590257831433	2442214609072563359
LP6005692-DNA_D11	0.023494061083686752	0.029546511636233914	2442214609072563359
LP6005144-DNA_B10	0.025604718147606974	0.029288791572962877	2442214609072563359
LP6005692-DNA_G10	0.020934506587908207	-0.0010300408742558989	2442214609072563359
LP6005051-DNA_H05	0.01786733061590852	0.037956541045899544	2442214609072563359
LP6005144-DNA_B07	0.02134386423686098	0.016761767935910343	2442214609072563359
LP6005144-DNA_E11	-0.04610039173531159	-0.0658369562154579	2442214609072563359
LP6005038-DNA_A07	0.020767345563586594	0.006435123286243896	2442214609072563359
LP6005692-DNA_E01	-0.0026051498357974124	-0.022419957509056454	2442214609072563359
LP6005038-DNA_H10	0.024430265576965707	0.02387153044264792	2442214609072563359
LP6005243-DNA_F05	0.02506745907411347	0.024459157635179248	2442214609072563359
LP6005692-DNA_D03	-0.07076218975803117	-0.09241997971911836	2442214609072563359
LP6005038-DNA_H12	0.019131942863456472	0.025468535704944027	2442214609072563359
LP6005038-DNA_G02	-0.010017043123495491	-0.0017309840226182305	2442214609072563359
LP6005038-DNA_E06	0.023836308460962866	0.006014007977122644	2442214609072563359
LP6005692-DNA_E08	-0.08839163264002674	-0.10918283519068858	2442214609072563359
LP6005038-DNA_C01	0.02119527051840101	0.022796710480369593	2442214609072563359
LP6005051-DNA_A03	0.010865473251322644	0.01878470854181509	2442214609072563359
LP6005693-DNA_A03	-0.09224928954624481	-0.10756928745224967	2442214609072563359
LP6005144-DNA_A05	-0.09119825594161113	-0.12783787184050047	2442214609072563359
LP6005144-DNA_D05	0.0188251599500273	0.009333829919035395	2442214609072563359
LP6005038-DNA_C09	-0.09289656171592983	-0.11607699802351436	2442214609072563359
LP6005243-DNA_H01	0.023281823473194428	0.023917889005570896	2442214609072563359
LP6005051-DNA_G02	0.011646354777822504	0.015065793752472047	2442214609072563359
LP6005144-DNA_H09	0.016588336310042147	0.025460366244439637	2442214609072563359
LP6005692-DNA_C08	0.01543176242540286	0.024274821697289516	2442214609072563359
LP6005692-DNA_G08	0.020318870283007544	0.010287158374067152	2442214609072563359
LP6005243-DNA_E08	-0.02090931921084668	0.013573066621873834	2442214609072563359
LP6005051-DNA_C09	-0.016800116564668337	-0.024573640857912332	2442214609072563359
LP6005144-DNA_C01	0.01342800034387267	0.013572428969923729	2442214609072563359
LP6005051-DNA_E12	0.024715076261655644	0.035876571233651434	2442214609072563359
LP6005051-DNA_E06	0.025324200010745257	0.009263887193846607	2442214609072563359
LP6005692-DNA_E09	0.015585143364150199	-0.009415082869125268	2442214609072563359
LP6005038-DNA_F07	-0.061630607712890445	-0.04402300957193525	2442214609072563359
LP6005144-DNA_A09	-0.06106981710410954	-0.062302262163378246	2442214609072563359
LP6005243-DNA_A03	-0.027620003890332704	-0.028115113126198875	2442214609072563359
LP6005243-DNA_E11	-0.029969410090115105	-0.03469035673842439	2442214609072563359
LP6005243-DNA_F07	0.023391443782468605	0.0015480380267013203	2442214609072563359
LP6005243-DNA_C05	0.015106500936913762	-0.012165922595519015	2442214609072563359
LP6005243-DNA_B09	-0.03228901612203412	-0.05331740624430398	2442214609072563359
LP6005051-DNA_F01	0.022271524835498952	0.007140646680370208	2442214609072563359
LP6005243-DNA_D10	-0.03900812328525677	-0.046882613912733954	2442214609072563359
LP6005038-DNA_H08	0.007756505412327093	-0.013838271322729172	2442214609072563359
LP6005692-DNA_E05	0.01624556469123077	0.009310920926568817	2442214609072563359
LP6005038-DNA_C08	0.016831105099438522	0.002240231193029985	2442214609072563359
LP6005038-DNA_F08	-0.009070442211610961	-0.015529741431273518	2442214609072563359
LP6005144-DNA_C09	0.025467303948580773	0.010917210798597171	2442214609072563359
LP6005051-DNA_H02	0.005483827543364657	0.0022799234941665576	2442214609072563359
LP6005144-DNA_H08	0.011057031488681153	-0.0013684128761232968	2442214609072563359
LP6005038-DNA_A09	0.015586497481218157	0.028212022547749103	2442214609072563359
LP6005038-DNA_F06	0.017443414259912696	-0.0021634094607513683	2442214609072563359
LP6005692-DNA_A04	0.01588330269646098	0.015632107112994488	2442214609072563359
LP6005144-DNA_E01	0.029830939958553047	0.019909052759979347	2442214609072563359
LP6005038-DNA_G12	0.0076922507129980845	-0.008852339431613261	2442214609072563359
LP6005144-DNA_B04	0.004871276096698706	-0.01718600239532267	2442214609072563359
LP6005038-DNA_H11	0.024596473528384497	0.008195253220100864	2442214609072563359
LP6005243-DNA_D08	-0.03133286881261306	-0.05472721788416314	2442214609072563359
LP6005051-DNA_F08	0.02989538428239929	0.017797064822939832	2442214609072563359
LP6005243-DNA_G08	0.029966471436261334	0.011047580485869363	2442214609072563359
LP6005243-DNA_C02	0.016116871625167464	0.008117569687007092	2442214609072563359
LP6005038-DNA_C07	0.017119436120230685	0.00734945176546684	2442214609072563359
LP6005144-DNA_H03	0.022534209995285676	0.011982322328872424	2442214609072563359
LP6005692-DNA_G03	0.021641583923535917	0.01729608269060631	2442214609072563359
LP6005144-DNA_B06	0.029641414363076168	0.03639522201849469	2442214609072563359
LP6005051-DNA_A04	-0.060986386807065224	-0.06651680711826516	2442214609072563359
LP6005051-DNA_A11	0.021053719000078297	0.014944776747593315	2442214609072563359
LP6005038-DNA_A05	-0.0859154695955958	-0.10158794788531254	2442214609072563359
LP6005243-DNA_H10	-0.0741908710602226	-0.0603319648541227	2442214609072563359
LP6005692-DNA_D07	0.026516079633769063	0.026615799147798196	2442214609072563359
LP6005038-DNA_F04	-0.023791529322217043	-0.007872172970003706	2442214609072563359
LP6005051-DNA_B07	0.030169218614507193	0.03558501380517321	2442214609072563359
LP6005051-DNA_C12	0.004995502215921228	0.013011592339817692	2442214609072563359
LP6005051-DNA_D03	0.012969180026852028	-0.009242757631393747	2442214609072563359
LP6005243-DNA_E07	0.008293822622375943	0.02051401461481069	2442214609072563359
LP6005243-DNA_C11	0.012717579890150953	0.020335040702816873	2442214609072563359
LP6005038-DNA_H09	0.019292758368096786	0.010696681875587817	2442214609072563359
LP6005038-DNA_A04	0.004374316189898606	0.0050597268508695385	2442214609072563359
LP6005051-DNA_D09	-0.518286793424928	0.5042874591956233	2442214609072563359
LP6005051-DNA_F07	-0.08422865171819492	-0.08860111710299834	2442214609072563359
LP6005144-DNA_F10	0.017260273788555835	0.011442357109080023	2442214609072563359
LP6005144-DNA_H11	0.010560585358153013	0.018142023574336807	2442214609072563359
LP6005038-DNA_D08	0.027610522425052283	0.01183765318906532	2442214609072563359
LP6005144-DNA_B01	0.007540431089936873	-0.004908051581194143	2442214609072563359
LP6005243-DNA_H06	0.031120500148727016	0.014010568062580726	2442214609072563359
LP6005144-DNA_G08	0.016949701972443616	0.007992427915149133	2442214609072563359
LP6005243-DNA_C01	0.017565426439428045	0.03686598825503216	2442214609072563359
LP6005051-DNA_G09	0.022523993068267	-0.02520745427660281	2442214609072563359
LP6005051-DNA_H10	0.0195813832965572	0.01425190088880764	2442214609072563359
LP6005692-DNA_G01	0.012480075594444489	0.003939565965562799	2442214609072563359
LP6005144-DNA_A01	0.02073700826847636	-0.0024692707555815795	2442214609072563359
LP6005051-DNA_E09	0.020347666405547887	0.009815781701031413	2442214609072563359
LP6005038-DNA_A08	0.0015412724907845274	-0.017993295054151766	2442214609072563359
LP6005051-DNA_H01	-0.017373608243815588	-0.03270130402345946	2442214609072563359
LP6005144-DNA_H01	0.007260045329444401	0.012421754934376849	2442214609072563359
LP6005243-DNA_C03	0.018094706064369918	0.01941977816701656	2442214609072563359
LP6005038-DNA_C05	-0.04843610329957892	-0.007604015783289513	2442214609072563359
LP6005144-DNA_A12	0.002263188154219823	0.012400536643795812	2442214609072563359
LP6005243-DNA_B11	0.013469157625459539	0.020442744705343446	2442214609072563359
LP6005144-DNA_G01	0.025057903651006838	0.025424543657817683	2442214609072563359
LP6005038-DNA_E11	0.015695223322684415	0.003182813064100101	2442214609072563359
