NA20804	-0.015022169977758426	-0.01061922989405948	12511568612726359419
HG00123	-0.016953978449629044	-0.009578766788394798	12511568612726359419
HG00369	-0.015250177223649497	-0.004762405631629597	12511568612726359419
NA12750	-0.015777846897577864	-0.010661495330386699	12511568612726359419
NA19236	0.059271003176656796	-0.023241101565176444	12511568612726359419
NA19379	0.05570090693527814	-0.023153213021233507	12511568612726359419
NA19469	0.05403275473450267	-0.021488285920335217	12511568612726359419
NA19984	0.0490032741225783	-0.019883186110501154	12511568612726359419
NA20786	-0.01472904154114186	-0.01019419692192202	12511568612726359419
NA20826	-0.01556830966820035	-0.011347258042457897	12511568612726359419
HG00556	0.007062859241045288	0.052219519452091114	12511568612726359419
HG01377	-0.004136870696290276	0.0013056658337654015	12511568612726359419
HG01491	-0.010892321079498979	-0.005092814133231041	12511568612726359419
NA12341	-0.015246822349296283	-0.010302204206591304	12511568612726359419
NA12890	-0.015560185135908613	-0.009922067822186686	12511568612726359419
NA19452	0.053767382235538015	-0.020384650487594958	12511568612726359419
HG00692	0.00692476427795676	0.0500402677580602	12511568612726359419
HG01498	-0.006217289084141085	0.004089022444607376	12511568612726359419
NA18502	0.05866400403620735	-0.023615799006471025	12511568612726359419
NA19819	0.03854664782892152	-0.01959230566159317	12511568612726359419
NA20772	-0.015261240516027275	-0.009558428825851003	12511568612726359419
HG01174	-0.00827760558928484	-0.005670679864549002	12511568612726359419
NA18505	0.059117078660053474	-0.02402759513690504	12511568612726359419
NA19044	0.05441253047144625	-0.02160505339987183	12511568612726359419
HG00126	-0.016954649997010525	-0.011347616245737385	12511568612726359419
HG00463	0.008277545747780009	0.05199286125584359	12511568612726359419
NA06986	-0.01708576864142093	-0.010064995558915973	12511568612726359419
NA19663	-2.3858164365345502E-4	0.016108371024221285	12511568612726359419
NA19372	0.05636473990398771	-0.022005858267991635	12511568612726359419
NA19175	0.05936573239919698	-0.02299243914995321	12511568612726359419
NA20768	-0.015235601959496487	-0.01142117406560107	12511568612726359419
HG00321	-0.015256025763798524	-0.005139337457154	12511568612726359419
HG00367	-0.01508456850678268	-0.004533520145103361	12511568612726359419
NA12044	-0.0156456338013826	-0.008701799222387011	12511568612726359419
NA12272	-0.015783204497775857	-0.010186149148238647	12511568612726359419
NA18489	0.0594751713085535	-0.022988067303906443	12511568612726359419
NA18541	0.0073533705231815785	0.05033002852747488	12511568612726359419
NA19701	0.04693624187754717	-0.02054636507797711	12511568612726359419
HG00128	-0.016023891369553643	-0.010110611887362588	12511568612726359419
HG00584	0.008647901465037465	0.05200922173899291	12511568612726359419
NA18523	0.05844607818138253	-0.022993743170160775	12511568612726359419
HG00174	-0.015648706323590753	-0.00871145452220466	12511568612726359419
HG01456	-0.004940450630313285	0.007042897351049386	12511568612726359419
NA19185	0.057599556019846454	-0.024173232323920657	12511568612726359419
HG00476	0.0072803994606835485	0.051901391232469396	12511568612726359419
NA19119	0.05992072397939432	-0.023306904281086713	12511568612726359419
HG00657	0.00810624687935253	0.05272721338248765	12511568612726359419
HG01113	-0.009270298624443596	0.0036637836424334566	12511568612726359419
NA07048	-0.016353135561090845	-0.01033851675602471	12511568612726359419
NA12004	-0.015789960595770546	-0.01057474596889639	12511568612726359419
NA20753	-0.013723856959662092	-0.009549218415948923	12511568612726359419
NA20756	-0.015095873559765802	-0.010252520396966284	12511568612726359419
HG00118	-0.016741709766460923	-0.01092715821612103	12511568612726359419
HG00280	-0.014810834886649969	-0.006010268875466056	12511568612726359419
HG00473	0.008091137611045301	0.05112848836826033	12511568612726359419
NA18539	0.006240990861016473	0.0507383920563814	12511568612726359419
NA18635	0.007317586150492931	0.05087037365110478	12511568612726359419
NA18954	0.008062525912604925	0.05198723081846919	12511568612726359419
NA18964	0.008175265798906668	0.05146345718952906	12511568612726359419
NA19099	0.05845099175113796	-0.024712421367550003	12511568612726359419
HG01618	-0.014860138445352502	-0.009322361041696226	12511568612726359419
HG01061	-0.007224207245749322	-0.005184855909343358	12511568612726359419
NA18610	0.007305674084525968	0.05134572243221681	12511568612726359419
NA19223	0.058077540075486996	-0.022698221831083342	12511568612726359419
HG00614	0.00805294539292663	0.04983794565735741	12511568612726359419
HG00731	-0.010791612910190361	-0.00649043988160286	12511568612726359419
NA12045	-0.015833607859586634	-0.009586712612035588	12511568612726359419
NA19439	0.054871652571185946	-0.021290259548484642	12511568612726359419
NA19443	0.05531705588007719	-0.020447981657046352	12511568612726359419
NA19711	0.048753658296366895	-0.02019166639315767	12511568612726359419
HG00131	-0.015467026850562381	-0.011111341943972102	12511568612726359419
HG00311	-0.01567272853919911	-0.0070711529896891135	12511568612726359419
HG00583	0.008898068162992457	0.05113132260323163	12511568612726359419
HG00593	0.006872383772862641	0.051368477040317585	12511568612726359419
NA07056	-0.016957924486981985	-0.011824991264058289	12511568612726359419
NA18577	0.006590953632988995	0.051280444006464906	12511568612726359419
NA19901	0.051096233276000484	-0.021209087115734923	12511568612726359419
HG00155	-0.016118774058928576	-0.00939240835315942	12511568612726359419
HG00543	0.00903223217058358	0.05159418106298863	12511568612726359419
HG00740	-0.00376012640014589	-0.0039309769870453665	12511568612726359419
HG01522	-0.016174481619559086	-0.01084742456191071	12511568612726359419
NA19085	0.007345545417774713	0.051662560295799874	12511568612726359419
NA19470	0.05465462056299411	-0.02062113772168115	12511568612726359419
HG00117	-0.017382171413156847	-0.010071739131977363	12511568612726359419
HG00173	-0.015138060477362837	-0.005550497030798346	12511568612726359419
HG00259	-0.016854901542653445	-0.010666908523388991	12511568612726359419
HG01066	-0.0068182071177877645	-0.006278573611077151	12511568612726359419
HG01104	-0.006694640194176939	-0.004613254913169217	12511568612726359419
NA12283	-0.015784104464341184	-0.009564575796864325	12511568612726359419
NA19222	0.05879203171794329	-0.022751409188452257	12511568612726359419
NA19717	-0.0023945974354924317	0.016293359413688178	12511568612726359419
NA19920	0.050180448600180234	-0.021100120075358834	12511568612726359419
NA20517	-0.014260073927238139	-0.009581951627814228	12511568612726359419
HG00143	-0.016325614587075786	-0.011425343612909826	12511568612726359419
HG01112	-0.012462468566022327	-0.006768432627363886	12511568612726359419
NA18555	0.008074221738089844	0.049314749798676144	12511568612726359419
NA19444	0.05516977995793107	-0.022099467938393052	12511568612726359419
NA19448	0.05516218045028947	-0.020967161825893046	12511568612726359419
NA19679	-0.010332263979818155	-0.008280627155965859	12511568612726359419
HG00378	-0.01604760183788309	-0.005784077035645212	12511568612726359419
HG01055	-0.0044992909878880626	-0.007452074326458652	12511568612726359419
HG01080	-0.004580242224203783	-0.0017496162583833664	12511568612726359419
HG01384	-0.007389006590427284	9.707477315058915E-5	12511568612726359419
NA18627	0.007728133179909094	0.05029090742276516	12511568612726359419
NA20356	0.0475339595894073	-0.020747848645479263	12511568612726359419
HG00451	0.00676501832783729	0.05159360065692314	12511568612726359419
NA19028	0.055113501953193145	-0.021297654323967262	12511568612726359419
NA19067	0.0066607783530625315	0.05033371528195909	12511568612726359419
NA20339	0.04808755745780627	-0.018608004839708734	12511568612726359419
NA20800	-0.014673235543436493	-0.012065030556350373	12511568612726359419
NA18547	0.0077312034547027415	0.049789662624641386	12511568612726359419
NA18557	0.008095653308349176	0.05119593010061534	12511568612726359419
NA18858	0.059537379138280395	-0.022943497085404763	12511568612726359419
NA20278	0.022055157034712235	-0.014700051189975982	12511568612726359419
NA20581	-0.015052748751201935	-0.009845643262246486	12511568612726359419
NA19473	0.05368993224537013	-0.02162601907553043	12511568612726359419
NA19788	-0.001218091318843177	0.01757596281633559	12511568612726359419
HG00689	0.007861317814695923	0.051777204073187116	12511568612726359419
NA19359	0.055182516184702844	-0.022107859827462023	12511568612726359419
NA19795	-0.0023147360426797386	0.009725557416767217	12511568612726359419
NA20525	-0.014281389583270994	-0.010517677118021262	12511568612726359419
NA20586	-0.015678421905323904	-0.01148774796836779	12511568612726359419
NA20809	-0.015103263510729471	-0.01027861029299798	12511568612726359419
NA20816	-0.014448256668611378	-0.010093472468455792	12511568612726359419
HG00578	0.009949133753957227	0.05156366981153953	12511568612726359419
HG00373	-0.01573628557287273	-0.004258641678283518	12511568612726359419
NA12043	-0.01607634311670454	-0.010260554008245725	12511568612726359419
NA12546	-0.01646665596019983	-0.009056929309566095	12511568612726359419
NA19652	-0.007996520431894248	7.294304221602241E-4	12511568612726359419
NA19735	-8.86314769884236E-4	0.027711241198889243	12511568612726359419
HG00112	-0.01576915625722365	-0.009681254570120697	12511568612726359419
HG00377	-0.013815298826392113	-0.003501616703605125	12511568612726359419
HG01140	-0.006268792663879928	0.0031593304623251995	12511568612726359419
HG01167	0.0036321291846962036	-0.008135983334196567	12511568612726359419
HG01492	-0.010923079579754285	-6.413572311570922E-4	12511568612726359419
NA18745	0.008077583706817609	0.05117395804086897	12511568612726359419
NA19752	-0.005933509506335337	0.012210808098554262	12511568612726359419
NA20126	0.03684468637745217	-0.01682508862978561	12511568612726359419
NA20527	-0.015591927804664153	-0.009931211365074352	12511568612726359419
NA20758	-0.014055601570144655	-0.010383835570506728	12511568612726359419
NA20813	-0.013514560473100576	-0.01142682322969844	12511568612726359419
HG00142	-0.016669717496121523	-0.010302441415158696	12511568612726359419
HG00595	0.007825419146419554	0.05144449825587691	12511568612726359419
HG00619	0.008142143823119315	0.051478439130715814	12511568612726359419
HG00654	0.00830384850369522	0.050549939304471846	12511568612726359419
NA11995	-0.01582300096521553	-0.01114933046077689	12511568612726359419
NA19472	0.05480128370763635	-0.021643819493985743	12511568612726359419
NA19681	-0.0016104678608143326	0.014900947908746137	12511568612726359419
NA20298	0.052420110516312214	-0.02047380771870638	12511568612726359419
NA19009	0.007560705393438887	0.05143953880345894	12511568612726359419
NA19375	0.05464663588903213	-0.02272477056396597	12511568612726359419
HG00437	0.008150956536594636	0.049737599225907175	12511568612726359419
NA12342	-0.01570005272714494	-0.00974199542233031	12511568612726359419
NA19909	0.048422613293624524	-0.02068467275667364	12511568612726359419
HG00121	-0.017096515945076936	-0.010308038426018604	12511568612726359419
HG01190	5.227570268471912E-4	-0.0018464341809320609	12511568612726359419
NA12842	-0.016909606583852335	-0.010606726805162635	12511568612726359419
NA18565	0.008819704965686018	0.05147983250903962	12511568612726359419
NA19172	0.05748771552471053	-0.022888263472006072	12511568612726359419
NA19780	-0.0059503786507878725	0.005044952106424604	12511568612726359419
NA20537	-0.014419058409082875	-0.010538113919479718	12511568612726359419
HG00130	-0.01615514798451356	-0.01048289102465276	12511568612726359419
HG00158	-0.015862595844293406	-0.008269365833477909	12511568612726359419
HG00565	0.007591998379623306	0.05175951045863404	12511568612726359419
HG01095	-0.005154841933651068	-0.008385967892942487	12511568612726359419
HG01551	0.017537708118995483	-0.005294858974666438	12511568612726359419
NA19130	0.0587160450404969	-0.02292418122955633	12511568612726359419
NA19451	0.054910113791726556	-0.022395213720196983	12511568612726359419
NA19462	0.05537299851972226	-0.022009820337751257	12511568612726359419
NA19661	-0.0032805985904890557	0.011610161139465624	12511568612726359419
HG01489	-0.012286804018935166	-0.00515347341038541	12511568612726359419
HG00638	5.423069059212604E-5	-0.0066179212187525375	12511568612726359419
NA12287	-0.016610070561577407	-0.010700007558390753	12511568612726359419
NA19328	0.05517599097547988	-0.021963928102955048	12511568612726359419
NA19675	-0.010356258322769478	-0.007092391691232042	12511568612726359419
HG00160	-0.017271643479397376	-0.010731404422671184	12511568612726359419
NA18546	0.008090660443019834	0.05151237595048437	12511568612726359419
NA18634	0.008004902195362458	0.05110796946695817	12511568612726359419
NA19311	0.05367381753672074	-0.02234726461028929	12511568612726359419
NA19434	0.054948708382881344	-0.02065750070098045	12511568612726359419
NA19720	-0.0011623614552482998	0.01617469353915939	12511568612726359419
NA19753	-0.0031551692053470356	0.01379336878130828	12511568612726359419
NA19904	0.0454781356304132	-0.019512746480441313	12511568612726359419
HG00111	-0.016656737629825454	-0.010456057322107009	12511568612726359419
HG00359	-0.016360980339504047	-0.005163490679565409	12511568612726359419
HG00513	0.00726106268009223	0.05136078697382018	12511568612726359419
NA19779	-0.007369798370004355	0.0026260614161483374	12511568612726359419
HG00148	-0.015956862102050988	-0.009279336635327142	12511568612726359419
HG00418	0.008383947440304499	0.050997893177150505	12511568612726359419
NA18632	0.0075557287874952125	0.051672688159709323	12511568612726359419
NA19137	0.05842789232821535	-0.023860042672247776	12511568612726359419
NA19651	-0.0063133903403603175	0.002051614453076182	12511568612726359419
HG00234	-0.016410133056485074	-0.00966694046786319	12511568612726359419
NA12399	-0.016181015058489265	-0.00994022615409499	12511568612726359419
NA18599	0.006676582541046586	0.05113957144129587	12511568612726359419
NA20506	-0.015144290397202395	-0.00968225523109007	12511568612726359419
HG01344	-0.005504435862077427	0.006349194295716848	12511568612726359419
NA12829	-0.015038785378825961	-0.011217390055094449	12511568612726359419
NA18950	0.008057027972667311	0.0509358860979934	12511568612726359419
HG00704	0.008330667372313881	0.051059697663540106	12511568612726359419
HG01098	-0.006227863867309492	-0.004699381695471132	12511568612726359419
HG01389	-0.00809860074786489	-0.004824292477451216	12511568612726359419
NA18989	0.007285899305229664	0.05095151785230087	12511568612726359419
HG00338	-0.01518850454364345	-0.0056666256938887076	12511568612726359419
NA12144	-0.01622851773347483	-0.010007217384742582	12511568612726359419
NA18960	0.007736611163660872	0.048814525800426126	12511568612726359419
NA19075	0.005991864243068666	0.05090723543392956	12511568612726359419
NA20785	-0.014422274600947096	-0.009138120759731222	12511568612726359419
HG00255	-0.01593038902417215	-0.009566823770803867	12511568612726359419
HG00256	-0.01672184411896225	-0.010239420001682412	12511568612726359419
HG00542	0.007680957859321485	0.051599575018471185	12511568612726359419
NA19435	0.054726306693571786	-0.02193811153583426	12511568612726359419
HG00553	0.0016816113045308046	-0.004348716416143075	12511568612726359419
NA18642	0.007032758583187309	0.04826751229251454	12511568612726359419
NA20521	-0.014256050905060743	-0.009880107008376906	12511568612726359419
NA19740	-0.0014629167683112465	0.02382781640540603	12511568612726359419
NA20807	-0.015171877739108308	-0.00991902993778399	12511568612726359419
HG00136	-0.01619985081313155	-0.010919839723882168	12511568612726359419
HG00235	-0.01671940956965702	-0.009873513163989931	12511568612726359419
HG00656	0.006306400396015236	0.05053512561770108	12511568612726359419
HG01170	-9.54113454050879E-4	-0.004734316279929011	12511568612726359419
NA12814	-0.01501403516710482	-0.01120286860242015	12511568612726359419
NA19093	0.057935868204268166	-0.023079368340318773	12511568612726359419
NA19707	0.03836580070842953	-0.017564219072391214	12511568612726359419
HG01133	-0.010537822631901329	-0.0036783024924068953	12511568612726359419
NA19248	0.05781223432513232	-0.023347929474035807	12511568612726359419
NA19985	0.03749389052300697	-0.01994485185905206	12511568612726359419
HG00246	-0.01634445010315765	-0.009420703536161841	12511568612726359419
HG01085	-0.0036413766800692145	-0.006962747297027085	12511568612726359419
HG00253	-0.01604477415152129	-0.010551505621869442	12511568612726359419
HG00310	-0.016819617246635634	-0.006645468956619706	12511568612726359419
HG00332	-0.015220864764543884	-0.006377201050367034	12511568612726359419
HG01518	-0.016021967243270964	-0.009971798441378306	12511568612726359419
NA12889	-0.016148497008390033	-0.011061275460981769	12511568612726359419
NA18640	0.007858623458204523	0.0503097577887341	12511568612726359419
HG00260	-0.01680177392325857	-0.010433400986799736	12511568612726359419
HG00345	-0.015577610055807304	-0.00582705311218264	12511568612726359419
HG01137	-0.0067874683617921375	0.005078687956256181	12511568612726359419
NA19401	0.053912037048188484	-0.02098115428339224	12511568612726359419
NA19758	-0.0022542178501538486	0.02411101110234446	12511568612726359419
NA20291	0.05605983913879808	-0.022185352358890454	12511568612726359419
NA18560	0.009019699038443116	0.05275805404874608	12511568612726359419
NA19321	0.05565049005440011	-0.02241575468110209	12511568612726359419
NA19463	0.053920407042420605	-0.02276250155820648	12511568612726359419
NA20588	-0.014968148879906492	-0.010348462152506503	12511568612726359419
HG00351	-0.016111604083265278	-0.006073034119081365	12511568612726359419
HG00446	0.006354930450552821	0.05099424739461034	12511568612726359419
NA12273	-0.01624231442935783	-0.010864870378483531	12511568612726359419
NA18639	0.008367840161497686	0.05137263946561813	12511568612726359419
NA19149	0.059339363458876825	-0.022601784430361867	12511568612726359419
NA20510	-0.0143951925403056	-0.010140531252461624	12511568612726359419
NA18638	0.007789885594874971	0.050044843297294035	12511568612726359419
NA19391	0.056950771005780394	-0.022128726193035374	12511568612726359419
HG00127	-0.016430746534009083	-0.009220156804130407	12511568612726359419
HG00443	0.007911646624154983	0.05041684647405152	12511568612726359419
HG00698	0.007572479299948968	0.0511110289132555	12511568612726359419
HG01060	-0.006305464982396436	-0.00649215096224753	12511568612726359419
NA18923	0.05822211268228138	-0.02396484262757301	12511568612726359419
NA19676	-0.006752008113885578	0.002806631502163323	12511568612726359419
NA20344	0.040194454409525425	-0.020087894923603286	12511568612726359419
HG00662	0.0069280607029135015	0.050714786879604776	12511568612726359419
HG00683	0.007206665758322531	0.05104943963214643	12511568612726359419
HG01075	-0.006982033677201605	-0.009245242891392945	12511568612726359419
NA20334	0.031995770627260674	-0.01883565164866922	12511568612726359419
NA20534	-0.014760285288399169	-0.011118358748654937	12511568612726359419
HG00141	-0.017251128674925082	-0.009658285246570529	12511568612726359419
HG00150	-0.01653639861629226	-0.010537251635605116	12511568612726359419
HG00179	-0.01565512787528493	-0.004053899833560241	12511568612726359419
HG01390	0.010835634687603478	-3.247845863426798E-4	12511568612726359419
NA12046	-0.01657677315184006	-0.008887097307726492	12511568612726359419
NA18618	0.00745081841067082	0.04919037623124293	12511568612726359419
NA20538	-0.014321392326938817	-0.010602673986348527	12511568612726359419
NA19256	0.0586019746987315	-0.02252174497473855	12511568612726359419
NA20790	-0.014363723357075538	-0.01138139591238331	12511568612726359419
HG00133	-0.016576398087387808	-0.01022431339479404	12511568612726359419
HG00276	-0.014983650515231732	-0.0057596818000478665	12511568612726359419
NA18563	0.007441176221927335	0.05001234469958395	12511568612726359419
NA19468	0.055074547945059664	-0.021891980468892534	12511568612726359419
NA19834	0.039482514670377306	-0.01905896755584296	12511568612726359419
NA11843	-0.016519053137044864	-0.009962129065387635	12511568612726359419
NA18519	0.05843452427923198	-0.023284656359737473	12511568612726359419
NA18582	0.007768561543320005	0.05201466992095074	12511568612726359419
HG00475	0.007731713322251218	0.051322374363704806	12511568612726359419
HG00590	0.00780247769272761	0.05112055027601144	12511568612726359419
NA18573	0.008070887223193582	0.05131637870444446	12511568612726359419
NA19672	-0.0046829054849716525	0.010356113987939211	12511568612726359419
NA19713	0.04089208023557529	-0.019072076011960183	12511568612726359419
NA20524	-0.014232738052748087	-0.011188130297791416	12511568612726359419
HG01275	-0.013175512541004356	-0.007446831515586911	12511568612726359419
NA11831	-0.015956184912915238	-0.010429005307707233	12511568612726359419
NA18504	0.05815587549292841	-0.023753114382846975	12511568612726359419
NA19396	0.056158986672346055	-0.02227833051051483	12511568612726359419
NA19654	-0.0025324592604692563	0.012482286000934706	12511568612726359419
NA18965	0.007534584717085737	0.04940148331686919	12511568612726359419
HG00176	-0.015004912421170696	-0.005054781578775202	12511568612726359419
HG01069	-0.004722296899234919	-0.004745180025854799	12511568612726359419
NA20529	-0.01428053413935252	-0.008922374107463977	12511568612726359419
HG00109	-0.015062204487551113	-0.011259997208567253	12511568612726359419
HG00318	-0.01652559266125748	-0.005019238692117336	12511568612726359419
NA18549	0.008440829318300175	0.05141452286927651	12511568612726359419
NA19794	-0.008852949232373852	0.002609206700698045	12511568612726359419
NA12286	-0.015311506207615871	-0.008574777772506087	12511568612726359419
NA18536	0.007754144424332199	0.0505857293760947	12511568612726359419
NA18611	0.008003436467723564	0.05066503966599644	12511568612726359419
NA19005	0.007615774349155439	0.051262594242914766	12511568612726359419
NA20522	-0.01533867169641438	-0.010254514621511796	12511568612726359419
HG00137	-0.016373085537363784	-0.00940804564396567	12511568612726359419
HG00149	-0.015920852262844832	-0.011686123696659452	12511568612726359419
NA18566	0.0071815586749433245	0.05032210697762718	12511568612726359419
NA18988	0.0075825879652111775	0.05150798371971755	12511568612726359419
HG01378	-0.0055506827201282204	0.006454273571628192	12511568612726359419
NA19317	0.055486187403979884	-0.021504962336945096	12511568612726359419
NA19461	0.05403980182700886	-0.02117604292670212	12511568612726359419
NA19467	0.05490061464445102	-0.021524545006716595	12511568612726359419
NA18532	0.007065429105348945	0.05109975134520133	12511568612726359419
NA19087	0.00722778135640609	0.051750003535018026	12511568612726359419
NA07357	-0.016635452324393785	-0.010151621155398114	12511568612726359419
NA18963	0.00783267495442035	0.051632376102898336	12511568612726359419
NA20765	-0.013551433814320502	-0.010431012111887522	12511568612726359419
HG00360	-0.01501897481192875	-0.006475774366167151	12511568612726359419
HG00364	-0.016239996101068122	-0.00681911355664449	12511568612726359419
NA18570	0.008018175102646508	0.052178630122240936	12511568612726359419
NA19000	0.007930475033812565	0.050899647667704814	12511568612726359419
NA19171	0.057891261926719804	-0.0222474165943166	12511568612726359419
NA19678	-0.00731321933998339	-0.0030027861004044048	12511568612726359419
HG00327	-0.014845973015020492	-0.004879496218588654	12511568612726359419
HG00337	-0.016252440782323765	-0.00659876065843306	12511568612726359419
HG01623	-0.012797293828814423	-0.011240837613741454	12511568612726359419
NA07347	-0.016345027248177876	-0.010802453347623446	12511568612726359419
NA20536	-0.01528759467747781	-0.010176104333002452	12511568612726359419
HG00699	0.009538636543898684	0.05213714583923822	12511568612726359419
HG01440	8.838238624160382E-4	-0.0035436300924234347	12511568612726359419
NA20773	-0.014524548442464294	-0.010923356373066132	12511568612726359419
HG00186	-0.014401604685625399	-0.006077916015522697	12511568612726359419
HG00452	0.007992798270745916	0.05061118512970448	12511568612726359419
NA19002	0.006648632323640709	0.050068729100895104	12511568612726359419
NA19648	-0.012639571324148608	-0.008749082266315834	12511568612726359419
HG00376	-0.016511285468350886	-0.006919143514378858	12511568612726359419
HG00707	0.007624649914146721	0.05100697996024074	12511568612726359419
HG01259	-0.011200416941767294	-0.004201869871683838	12511568612726359419
HG01342	0.014811783828090726	-0.004016752112934464	12511568612726359419
NA18959	0.008262620334172306	0.049950759198606406	12511568612726359419
NA19390	0.05498020316866479	-0.021997129256426422	12511568612726359419
HG00607	0.007866780683462575	0.05223556897081316	12511568612726359419
HG01148	-0.007991547468917067	-2.3083821805681292E-4	12511568612726359419
NA19059	0.006930586724389527	0.05057283432846191	12511568612726359419
NA19076	0.008184972610355114	0.049235701367499995	12511568612726359419
NA19316	0.05468713988067473	-0.021860136598267035	12511568612726359419
NA19474	0.0553381463116767	-0.021170001243101932	12511568612726359419
NA19738	-0.006804898147852065	0.011109210204146612	12511568612726359419
NA11829	-0.01663915581104325	-0.010445663838096027	12511568612726359419
NA19404	0.054987170394433536	-0.023006629846470075	12511568612726359419
NA19764	-0.004488234198714227	0.005390630942846875	12511568612726359419
NA19786	-0.0026900612121907694	0.015329355558310958	12511568612726359419
HG00244	-0.015921814132872174	-0.009528732252316152	12511568612726359419
HG00339	-0.014334268418098012	-0.005408828345346844	12511568612726359419
HG01441	-0.007212437086799583	0.007828616622690117	12511568612726359419
NA07000	-0.0164546265383116	-0.010647745994866039	12511568612726359419
NA12489	-0.01632430109282071	-0.010694064584914696	12511568612726359419
NA18542	0.007735834805654341	0.05036845305916743	12511568612726359419
NA18620	0.0071911407778415225	0.05023523576964801	12511568612726359419
NA18643	0.007714977175346919	0.05046974416971992	12511568612726359419
NA18757	0.007232427748983564	0.05036783922495187	12511568612726359419
NA19058	0.006812447411140674	0.05013660459232279	12511568612726359419
NA20532	-0.013477879204158128	-0.008669275020922523	12511568612726359419
NA20795	-0.0142096115411562	-0.010525051023336033	12511568612726359419
HG00250	-0.016416907852974706	-0.009782120912017016	12511568612726359419
HG00277	-0.016612893060410163	-0.007080858485811582	12511568612726359419
